#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
   -2.862339973    9.000000000 -580.207640412    6.480270891   -0.000000000
   -2.844886681    9.000000000 -580.083230042    6.750976389   -0.000000000
   -2.827433388    9.000000000 -579.958712518    7.017591080   -0.000000000
   -2.809980096    9.000000000 -579.833462228    7.266931068   -0.000000000
   -2.792526803    9.000000000 -579.702573954    7.464534154   -0.000000000
   -2.775073511    9.000000000 -579.572633166    7.724543913   -0.000000000
   -2.757620218    9.000000000 -579.428572354    7.890712122   -0.000000000
   -2.740166926    9.000000000 -579.296434044    8.069088805   -0.000000000
   -2.722713633    9.000000000 -579.149593504    8.247086188   -0.000000000
   -2.705260341    9.000000000 -578.991043409    8.331906575   -0.000000000
   -2.687807048    9.000000000 -578.843694684    8.507603104   -0.000000000
   -2.670353756    9.000000000 -578.698473367    8.660350025   -0.000000000
   -2.652900463    9.000000000 -578.557141919    8.729942966   -0.000000000
   -2.635447171    9.000000000 -578.397513112    8.767506175   -0.000000000
   -2.617993878    9.000000000 -578.250372755    8.776368688   -0.000000000
   -2.600540585    9.000000000 -578.093324227    8.854273411   -0.000000000
   -2.583087293    9.000000000 -577.939541625    8.945239173   -0.000000000
   -2.565634000    9.000000000 -577.785169837    8.970945699   -0.000000000
   -2.548180708    9.000000000 -577.620898790    8.921130809   -0.000000000
   -2.530727415    9.000000000 -577.467267810    8.902022538   -0.000000000
   -2.513274123    9.000000000 -577.299796205    8.806465423   -0.000000000
   -2.495820830    9.000000000 -577.143501448    8.751787421   -0.000000000
   -2.478367538    9.000000000 -576.991074577    8.648286267   -0.000000000
   -2.460914245    9.000000000 -576.839882937    8.502019965   -0.000000000
   -2.443460953    9.000000000 -576.693513670    8.305774968   -0.000000000
   -2.426007660    9.000000000 -576.548217224    8.098185687   -0.000000000
   -2.408554368    9.000000000 -576.409675213    7.901926134   -0.000000000
   -2.391101075    9.000000000 -576.273923403    7.584392646   -0.000000000
   -2.373647783    9.000000000 -576.137814530    7.323325347   -0.000000000
   -2.356194490    9.000000000 -576.019755246    7.027827067   -0.000000000
   -2.338741198    9.000000000 -575.902918102    6.652544288   -0.000000000
   -2.321287905    9.000000000 -575.792553130    6.271120137   -0.000000000
   -2.303834613    9.000000000 -575.689399230    5.881280941   -0.000000000
   -2.286381320    9.000000000 -575.588711143    5.447920584   -0.000000000
   -2.268928028    9.000000000 -575.495408202    5.031370841   -0.000000000
   -2.251474735    9.000000000 -575.410663617    4.493362718   -0.000000000
   -2.234021443    9.000000000 -575.339494427    3.986994774   -0.000000000
   -2.216568150    9.000000000 -575.266291309    3.333713734   -0.000000000
   -2.199114858    9.000000000 -575.208216251    2.714017186   -0.000000000
   -2.181661565    9.000000000 -575.175793723    2.031784082   -0.000000000
   -2.164208272    9.000000000 -575.154411884    1.362908534   -0.000000000
   -2.146754980    9.000000000 -575.135178841    0.681173384   -0.000000000
   -2.129301687    9.000000000 -575.128649307   -0.043246497   -0.000000000
   -2.111848395    9.000000000 -575.131643322   -0.851945735   -0.000000000
   -2.094395102    9.000000000 -575.160739399   -1.729727433   -0.000000000
   -2.076941810    9.000000000 -575.199098954   -2.504509109   -0.000000000
   -2.059488517    9.000000000 -575.254341395   -3.373858837   -0.000000000
   -2.042035225    9.000000000 -575.317596022   -4.262530224   -0.000000000
   -2.024581932    9.000000000 -575.402665682   -5.197085842   -0.000000000
   -2.007128640    9.000000000 -575.491959917   -6.202564774   -0.000000000
   -1.989675347    9.000000000 -575.605006640   -7.185798683   -0.000000000
   -1.972222055    9.000000000 -575.738088300   -8.192080007   -0.000000000
   -1.954768762    9.000000000 -575.890472793   -9.173978649   -0.000000000
   -1.937315470    9.000000000 -576.057840087  -10.230167345   -0.000000000
   -1.919862177    9.000000000 -576.243786104  -11.293020051   -0.000000000
   -1.902408885    9.000000000 -576.454717188  -12.370693480   -0.000000000
   -1.884955592    9.000000000 -576.674240926  -13.512124471   -0.000000000
   -1.867502300    9.000000000 -576.927904151  -14.560797799   -0.000000000
   -1.850049007    9.000000000 -577.188894288  -15.747431284   -0.000000000
   -1.832595715    9.000000000 -577.472380604  -16.848370058   -0.000000000
   -1.815142422    9.000000000 -577.773250864  -18.002099187   -0.000000000
   -1.797689130    9.000000000 -578.099264948  -19.177292361   -0.000000000
   -1.780235837    9.000000000 -578.447534822  -20.287408816   -0.000000000
   -1.762782545    9.000000000 -578.809033640  -21.413107063   -0.000000000
   -1.745329252    9.000000000 -579.191923883  -22.672402476   -0.000000000
   -1.727875959    9.000000000 -579.597749125  -23.804538093   -0.000000000
   -1.710422667    9.000000000 -580.022458014  -24.826132680   -0.000000000
   -1.692969374    9.000000000 -580.462479960  -25.866929144   -0.000000000
   -1.675516082    9.000000000 -580.924115713  -26.909467643   -0.000000000
   -1.658062789    9.000000000 -581.401073861  -27.968339647   -0.000000000
   -1.640609497    9.000000000 -581.893113636  -28.968121625   -0.000000000
   -1.623156204    9.000000000 -582.411714831  -29.967939323   -0.000000000
   -1.605702912    9.000000000 -582.939785332  -30.986806252   -0.000000000
   -1.588249619    9.000000000 -583.486739458  -31.909550785   -0.000000000
   -1.570796327    9.000000000 -584.050231126  -32.790264257   -0.000000000
   -1.553343034    9.000000000 -584.629104579  -33.681188301   -0.000000000
   -1.535889742    9.000000000 -585.230966962  -34.534971611   -0.000000000
   -1.518436449    9.000000000 -585.834900634  -35.354138840   -0.000000000
   -1.500983157    9.000000000 -586.460581863  -36.118936635   -0.000000000
   -1.483529864    9.000000000 -587.095833520  -36.894625437   -0.000000000
   -1.466076572    9.000000000 -587.747328977  -37.544847173   -0.000000000
   -1.448623279    9.000000000 -588.407860808  -38.168584612   -0.000000000
   -1.431169987    9.000000000 -589.074325658  -38.806052881   -0.000000000
   -1.413716694    9.000000000 -589.760169578  -39.335301739   -0.000000000
   -1.396263402    9.000000000 -590.453884411  -39.881223368   -0.000000000
   -1.378810109    9.000000000 -591.149899014  -40.299652712   -0.000000000
   -1.361356817    9.000000000 -591.858603412  -40.790246348   -0.000000000
   -1.343903524    9.000000000 -592.566497635  -41.203062094   -0.000000000
   -1.326450232    9.000000000 -593.286434138  -41.541698173   -0.000000000
   -1.308996939    9.000000000 -594.003873069  -41.842770263   -0.000000000
   -1.291543646    9.000000000 -594.742177037  -42.091444865   -0.000000000
   -1.274090354    9.000000000 -595.488233077  -42.308761929   -0.000000000
   -1.256637061    9.000000000 -596.230385636  -42.465455711   -0.000000000
   -1.239183769    9.000000000 -596.988000584  -42.690792173   -0.000000000
   -1.221730476    9.000000000 -597.730630951  -42.847254661   -0.000000000
   -1.204277184    9.000000000 -598.475640737  -42.964071609   -0.000000000
   -1.186823891    9.000000000 -599.221353331  -42.997156638   -0.000000000
   -1.169370599    9.000000000 -599.973667594  -43.045372537   -0.000000000
   -1.151917306    9.000000000 -600.721981357  -43.081300651   -0.000000000
   -1.134464014    9.000000000 -601.470417917  -43.002745944   -0.000000000
   -1.117010721    9.000000000 -602.222098464  -42.874622257   -0.000000000
   -1.099557429    9.000000000 -602.964356478  -42.807165373   -0.000000000
   -1.082104136    9.000000000 -603.713430003  -42.633114949   -0.000000000
   -1.064650844    9.000000000 -604.453973861  -42.424363917   -0.000000000
   -1.047197551    9.000000000 -605.192310326  -42.348966898   -0.000000000
   -1.029744259    9.000000000 -605.930362961  -42.095930834   -0.000000000
   -1.012290966    9.000000000 -606.659058223  -41.802951547   -0.000000000
   -0.994837674    9.000000000 -607.380788911  -41.513489568   -0.000000000
   -0.977384381    9.000000000 -608.097396798  -41.180482967   -0.000000000
   -0.959931089    9.000000000 -608.809723064  -40.925425873   -0.000000000
   -0.942477796    9.000000000 -609.522494177  -40.597796554   -0.000000000
   -0.925024504    9.000000000 -610.222109668  -40.226331481   -0.000000000
   -0.907571211    9.000000000 -610.914913201  -39.827237761   -0.000000000
   -0.890117919    9.000000000 -611.603289796  -39.389382161   -0.000000000
   -0.872664626    9.000000000 -612.289261221  -38.922570239   -0.000000000
   -0.855211333    9.000000000 -612.962429895  -38.541908329   -0.000000000
   -0.837758041    9.000000000 -613.635435236  -38.035265395   -0.000000000
   -0.820304748    9.000000000 -614.297481506  -37.594967983   -0.000000000
   -0.802851456    9.000000000 -614.951075968  -37.055409762   -0.000000000
   -0.785398163    9.000000000 -615.594359343  -36.529536127   -0.000000000
   -0.767944871    9.000000000 -616.235932189  -36.008976646   -0.000000000
   -0.750491578    9.000000000 -616.858139082  -35.472276355   -0.000000000
   -0.733038286    9.000000000 -617.466901365  -34.856016700   -0.000000000
   -0.715584993    9.000000000 -618.068520998  -34.362117225   -0.000000000
   -0.698131701    9.000000000 -618.647727464  -33.856647841   -0.000000000
   -0.680678408    9.000000000 -619.231501001  -33.245871331   -0.000000000
   -0.663225116    9.000000000 -619.810162502  -32.598542549   -0.000000000
   -0.645771823    9.000000000 -620.373452228  -31.926648951   -0.000000000
   -0.628318531    9.000000000 -620.939526108  -31.318039403   -0.000000000
   -0.610865238    9.000000000 -621.472623399  -30.623488312   -0.000000000
   -0.593411946    9.000000000 -621.997733265  -29.912135004   -0.000000000
   -0.575958653    9.000000000 -622.518984826  -29.253777328   -0.000000000
   -0.558505361    9.000000000 -623.026892955  -28.580590326   -0.000000000
   -0.541052068    9.000000000 -623.521118286  -27.854663635   -0.000000000
   -0.523598776    9.000000000 -624.003886917  -27.152762976   -0.000000000
   -0.506145483    9.000000000 -624.469643572  -26.421020074   -0.000000000
   -0.488692191    9.000000000 -624.919777323  -25.677246117   -0.000000000
   -0.471238898    9.000000000 -625.362406654  -24.918784046   -0.000000000
   -0.453785606    9.000000000 -625.779357780  -24.187964075   -0.000000000
   -0.436332313    9.000000000 -626.191409744  -23.433559948   -0.000000000
   -0.418879020    9.000000000 -626.591384090  -22.626327364   -0.000000000
   -0.401425728    9.000000000 -626.982327304  -21.758531387   -0.000000000
   -0.383972435    9.000000000 -627.355307487  -20.944628774   -0.000000000
   -0.366519143    9.000000000 -627.714190862  -20.124028670   -0.000000000
   -0.349065850    9.000000000 -628.058238320  -19.231723928   -0.000000000
   -0.331612558    9.000000000 -628.378388020  -18.372057765   -0.000000000
   -0.314159265    9.000000000 -628.689312313  -17.455641396   -0.000000000
   -0.296705973    9.000000000 -628.986260462  -16.619887712   -0.000000000
   -0.279252680    9.000000000 -629.265334379  -15.731021970   -0.000000000
   -0.261799388    9.000000000 -629.527381454  -14.826529171   -0.000000000
   -0.244346095    9.000000000 -629.766812228  -13.915005922   -0.000000000
   -0.226892803    9.000000000 -629.993309400  -12.957768660   -0.000000000
   -0.209439510    9.000000000 -630.219651323  -12.052884455   -0.000000000
   -0.191986218    9.000000000 -630.417782369  -11.151881422   -0.000000000
   -0.174532925    9.000000000 -630.602957628  -10.221312125   -0.000000000
   -0.157079633    9.000000000 -630.760669596   -9.321642843   -0.000000000
   -0.139626340    9.000000000 -630.919657640   -8.405260366   -0.000000000
   -0.122173048    9.000000000 -631.060271876   -7.457886082   -0.000000000
   -0.104719755    9.000000000 -631.182039838   -6.514351916   -0.000000000
   -0.087266463    9.000000000 -631.283005994   -5.648867622   -0.000000000
   -0.069813170    9.000000000 -631.374328950   -4.628972512   -0.000000000
   -0.052359878    9.000000000 -631.450665711   -3.727640827   -0.000000000
   -0.034906585    9.000000000 -631.504397169   -2.753177618   -0.000000000
   -0.017453293    9.000000000 -631.549627499   -1.781799569   -0.000000000
    0.000000000    9.000000000 -631.577616707   -0.944984166   -0.000000000
    0.017453293    9.000000000 -631.582958831    0.014040063   -0.000000000
    0.034906585    9.000000000 -631.568585748    0.991321362   -0.000000000
    0.052359878    9.000000000 -631.541028076    1.982737572   -0.000000000
    0.069813170    9.000000000 -631.500757038    2.874825343   -0.000000000
    0.087266463    9.000000000 -631.441125976    3.824307127   -0.000000000
    0.104719755    9.000000000 -631.363613216    4.784904198   -0.000000000
    0.122173048    9.000000000 -631.267364300    5.797793301   -0.000000000
    0.139626340    9.000000000 -631.148264912    6.741128876   -0.000000000
    0.157079633    9.000000000 -631.025277584    7.657730583   -0.000000000
    0.174532925    9.000000000 -630.879250661    8.637665170   -0.000000000
    0.191986218    9.000000000 -630.724563974    9.520156289   -0.000000000
    0.209439510    9.000000000 -630.546304824   10.459655095   -0.000000000
    0.226892803    9.000000000 -630.350990369   11.388221702   -0.000000000
    0.244346095    9.000000000 -630.149164615   12.361803503   -0.000000000
    0.261799388    9.000000000 -629.923044547   13.263229670   -0.000000000
    0.279252680    9.000000000 -629.685518353   14.183641885   -0.000000000
    0.296705973    9.000000000 -629.425500507   15.113031766   -0.000000000
    0.314159265    9.000000000 -629.153817865   15.977953003   -0.000000000
    0.331612558    9.000000000 -628.869776088   16.889111929   -0.000000000
    0.349065850    9.000000000 -628.565603329   17.846647084   -0.000000000
