#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda -0.000353553
#! SET max_lambda 15.0004
#! SET nbins_lambda  17
#! SET periodic_lambda false
    0.855211333    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.872664626    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.890117919    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.907571211    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.925024504    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.942477796    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.959931089    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.977384381    2.812287738   -0.000000000   -0.000000000   -0.000000000
    0.994837674    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.012290966    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.029744259    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.047197551    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.064650844    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.082104136    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.099557429    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.117010721    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.134464014    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.151917306    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.169370599    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.186823891    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.204277184    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.221730476    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.239183769    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.256637061    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.274090354    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.291543646    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.308996939    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.326450232    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.343903524    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.361356817    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.378810109    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.396263402    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.413716694    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.431169987    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.448623279    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.466076572    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.483529864    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.500983157    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.518436449    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.535889742    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.553343034    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.570796327    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.588249619    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.605702912    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.623156204    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.640609497    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.658062789    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.675516082    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.692969374    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.710422667    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.727875959    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.745329252    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.762782545    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.780235837    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.797689130    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.815142422    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.832595715    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.850049007    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.867502300    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.884955592    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.902408885    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.919862177    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.937315470    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.954768762    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.972222055    2.812287738   -0.000000000   -0.000000000   -0.000000000
    1.989675347    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.007128640    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.024581932    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.042035225    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.059488517    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.076941810    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.094395102    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.111848395    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.129301687    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.146754980    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.164208272    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.181661565    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.199114858    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.216568150    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.234021443    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.251474735    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.268928028    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.286381320    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.303834613    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.321287905    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.338741198    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.356194490    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.373647783    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.391101075    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.408554368    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.426007660    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.443460953    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.460914245    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.478367538    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.495820830    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.513274123    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.530727415    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.548180708    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.565634000    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.583087293    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.600540585    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.617993878    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.635447171    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.652900463    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.670353756    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.687807048    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.705260341    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.722713633    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.740166926    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.757620218    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.775073511    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.792526803    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.809980096    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.827433388    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.844886681    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.862339973    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.879793266    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.897246558    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.914699851    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.932153143    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.949606436    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.967059728    2.812287738   -0.000000000   -0.000000000   -0.000000000
    2.984513021    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.001966313    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.019419606    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.036872898    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.054326191    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.071779484    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.089232776    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.106686069    2.812287738   -0.000000000   -0.000000000   -0.000000000
    3.124139361    2.812287738   -0.000000000   -0.000000000   -0.000000000

   -3.141592654    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.124139361    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.106686069    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.089232776    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.071779484    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.054326191    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.036872898    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.019419606    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -3.001966313    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.984513021    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.967059728    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.949606436    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.932153143    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.914699851    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.897246558    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.879793266    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.862339973    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.844886681    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.827433388    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.809980096    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.792526803    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.775073511    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.757620218    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.740166926    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.722713633    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.705260341    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.687807048    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.670353756    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.652900463    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.635447171    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.617993878    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.600540585    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.583087293    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.565634000    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.548180708    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.530727415    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.513274123    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.495820830    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.478367538    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.460914245    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.443460953    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.426007660    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.408554368    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.391101075    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.373647783    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.356194490    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.338741198    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.321287905    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.303834613    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.286381320    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.268928028    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.251474735    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.234021443    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.216568150    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.199114858    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.181661565    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.164208272    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.146754980    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.129301687    3.749834835   -0.000000000   -0.000000000   -0.000000000
   -2.111848395    3.749834835   -0.000000000   -0.000000000   -0.000000000
